date,text,favorites,retweets,Toxic,Insult,Profanity,Derogatory,Sexual,"Death, Harm & Tragedy",Violent,Firearms & Weapons,Public Safety,Health,Religion & Belief,Illicit Drugs,War & Conflict,Politics,Finance,Legal,btc_tweet_day,btc_24h_after,btc_48h_after,btc_delta_24h,btc_delta_48h
2019-01-14 12:17:00,"RT @GOPChairwoman: It didn't get the attention it deserved, but @realDonaldTrump recently signed a bill into law that will empower women al...",0,9789,0.016713427379727364,0.01039381604641676,0.0032666046172380447,0.003941651433706284,0.0024352301843464375,0.016105417162179947,0.02812499925494194,0.0,0.02056807093322277,0.347457617521286,0.13698630034923553,0.05737704783678055,0.14189189672470093,0.9375,0.5159010887145996,0.5460993051528931,3630.98,3596.98,3590.22,-34.0,-40.76000000000022
2019-01-14 12:14:00,"“Gas prices drop across the United States because President Trump has deregulated Energy and we are now  producing a great deal more oil than ever before.” @foxandfriends  But this is bad news for Russia, why would President Trump do such a thing? Thought he worked for Kremlin?",74638,16063,0.02495180256664753,0.012034906074404716,0.0037233224138617516,0.005186695139855146,0.0024352301843464375,0.33557048439979553,0.02812499925494194,0.0181818176060915,0.02056807093322277,0.1031307578086853,0.10110294073820114,0.03658536449074745,0.375,0.9509202241897583,0.04591836780309677,0.10094637423753738,3630.98,3596.98,3590.22,-34.0,-40.76000000000022
2019-01-14 03:18:00,"....Border is eventually going to be militarized and defended or the United States, as we have known it, is going to cease to exist...And Americans will not go gentle into that good night. Patrick Buchanan.  The great people of our Country demand proper Border Security NOW!",114875,27063,0.0604105070233345,0.03659242391586304,0.009878856129944324,0.028921332210302353,0.0029740394093096256,0.07348243147134781,0.016304347664117813,0.07692307978868484,0.1666666716337204,0.04054053872823715,0.13698630034923553,0.05737704783678055,0.6475409865379333,0.4769230782985687,0.10230179131031036,0.2666666805744171,3630.98,3596.98,3590.22,-34.0,-40.76000000000022
2019-01-14 03:12:00,"The Trump portrait of an unsustainable Border Crisis is dead on. “In the last two years, ICE officers made 266,000 arrests of aliens with Criminal Records, including those charged or convicted of 100,000 assaults, 30,000 sex crimes &amp, 4000 violent killings.” America’s Southern....",70467,17696,0.12542587518692017,0.03659242391586304,0.006027833558619022,0.016035471111536026,0.029063325375318527,0.35789474844932556,0.52173912525177,0.07692307978868484,0.5947712659835815,0.1031307578086853,0.10110294073820114,0.3611111044883728,0.21070091426372528,0.7586206793785095,0.08196721225976944,0.17687074840068817,3630.98,3596.98,3590.22,-34.0,-40.76000000000022
2019-01-14 03:03:00,"Best line in the Elizabeth Warren beer catastrophe is, to her husband, “Thank you for being here. I’m glad you’re here” It’s their house, he’s supposed to be there!",120346,22055,0.02829446643590927,0.01887841708958149,0.004901960492134094,0.003573743626475334,0.0024352301843464375,0.7037037014961243,0.1867469847202301,0.0,0.14084507524967194,0.42265796661376953,0.05388471111655235,0.3611111044883728,0.12195122241973877,0.8238636255264282,0.23076923191547394,0.17687074840068817,3630.98,3596.98,3590.22,-34.0,-40.76000000000022
2019-01-14 02:52:00,"If Elizabeth Warren, often referred to by me as Pocahontas, did this commercial from Bighorn or Wounded Knee instead of her kitchen, with her husband dressed in full Indian garb, it would have been a smash! https://t.co/D5KWr8EPan",84546,16825,0.20402032136917114,0.1773100048303604,0.009878856129944324,0.10217751562595367,0.0029740394093096256,0.04265403002500534,0.12804877758026123,0.07692307978868484,0.05181347206234932,0.09630458801984787,0.5290322303771973,0.03846153989434242,0.12195122241973877,0.4956521689891815,0.10169491171836853,0.10094637423753738,3630.98,3596.98,3590.22,-34.0,-40.76000000000022
2019-01-14 02:08:00,"If Elizabeth Warren, often referred to by me as Pocahontas did this commercial from Bighorn or Wounded Knee instead of her kitchen, with her husband dressed in full Indian garb, it would have been a smash! https://t.co/paf1CvesBa",30764,7831,0.15344488620758057,0.13047261536121368,0.006027833558619022,0.06315944343805313,0.002470160135999322,0.07348243147134781,0.1867469847202301,0.07692307978868484,0.05181347206234932,0.09630458801984787,0.5290322303771973,0.03846153989434242,0.12195122241973877,0.625,0.10230179131031036,0.09375,3630.98,3596.98,3590.22,-34.0,-40.76000000000022
2019-01-14 01:45:00,"So sorry to hear the news about Jeff Bozo being taken down by a competitor whose reporting, I understand, is far more accurate than the reporting in his lobbyist newspaper, the Amazon Washington Post. Hopefully the paper will soon be placed in better &amp, more responsible hands!",91891,18388,0.02495180256664753,0.012034906074404716,0.004275667946785688,0.003941651433706284,0.0024352301843464375,0.1897590309381485,0.05284553021192551,0.0,0.05181347206234932,0.05020080506801605,0.012507817707955837,0.05737704783678055,0.010416666977107525,0.3918918967247009,0.10230179131031036,0.43518519401550293,3630.98,3596.98,3590.22,-34.0,-40.76000000000022
2019-01-13 23:02:00,"....Likewise, do not want the Kurds to provoke Turkey. Russia, Iran and Syria have been the biggest beneficiaries of the long term U.S. policy of destroying ISIS in Syria - natural enemies. We also benefit but it is now time to bring our troops back home. Stop the ENDLESS WARS!",79189,16561,0.09080997109413147,0.050580430775880814,0.006027833558619022,0.036435291171073914,0.00903258752077818,0.029629629105329514,0.02812499925494194,0.0181818176060915,0.02056807093322277,0.05020080506801605,0.6623376607894897,0.03846153989434242,0.9642857313156128,0.5822222232818604,0.07971014827489853,0.0317460335791111,3575.53,3630.98,3596.98,55.44999999999982,21.449999999999818
2019-01-13 22:53:00,"Starting the long overdue pullout from Syria while hitting the little remaining ISIS territorial caliphate hard, and from many directions. Will attack again from existing nearby base if it reforms. Will devastate Turkey economically if they hit Kurds. Create 20 mile safe zone....",103580,23328,0.15344488620758057,0.1325005292892456,0.009878856129944324,0.07395276427268982,0.0029740394093096256,0.08539944887161255,0.02812499925494194,0.07692307978868484,0.09793814271688461,0.12459016591310501,0.6356589198112488,0.05737704783678055,0.9791666865348816,0.6809338331222534,0.23076923191547394,0.10094637423753738,3575.53,3630.98,3596.98,55.44999999999982,21.449999999999818
2019-01-13 22:01:00,"Wish I could share with everyone the beauty and majesty of being in the White House and looking outside at the snow filled lawns and Rose Garden. Really is something - SPECIAL COUNTRY, SPECIAL PLACE!",164806,26598,0.02495180256664753,0.016219398006796837,0.006027833558619022,0.004792527295649052,0.002470160135999322,0.005163511261343956,0.0025138261262327433,0.0,0.010695187374949455,0.013533107936382294,0.012507817707955837,0.009554140269756317,0.010416666977107525,0.4727272689342499,0.014897579327225685,0.011976048350334167,3575.53,3630.98,3596.98,55.44999999999982,21.449999999999818
2019-01-13 15:45:00,"Thousands of illegal aliens who have committed sexual crimes against children are right now in Texas prisons. Most came through our Southern Border. We can end this easily - We need a Steel Barrier or Wall. Walls Work! John Jones, Texas Department of Public Safety.  @FoxNews",101215,23827,0.44695648550987244,0.22865155339241028,0.2327415943145752,0.45523861050605774,0.37221866846084595,0.08260869234800339,0.9830508232116699,0.10526315867900848,0.9273607730865479,0.03495007008314133,0.5290322303771973,0.0833333358168602,0.2183908075094223,0.4262295067310333,0.014897579327225685,0.8581081032752991,3575.53,3630.98,3596.98,55.44999999999982,21.449999999999818
2019-01-13 15:36:00,"The damage done to our Country from a badly broken Border - Drugs, Crime and so much that is bad - is far greater than a Shutdown, which the Dems can easily fix as soon as they come back to Washington!",114174,23996,0.10083770751953125,0.06142628192901611,0.006027833558619022,0.023424765095114708,0.0029740394093096256,0.1897590309381485,0.27826085686683655,0.07692307978868484,0.38793104887008667,0.42265796661376953,0.2647058963775635,0.8813559412956238,0.2183908075094223,0.9375,0.1769547313451767,0.17687074840068817,3575.53,3630.98,3596.98,55.44999999999982,21.449999999999818
2019-01-13 15:05:00,"I’m in the White House, waiting. The Democrats are everywhere but Washington as people await their pay. They are having fun and not even talking!",100869,23810,0.13603222370147705,0.10556410253047943,0.009878856129944324,0.036435291171073914,0.0029740394093096256,0.0301204826682806,0.017142856493592262,0.0,0.05181347206234932,0.09630458801984787,0.10110294073820114,0.03658536449074745,0.12195122241973877,0.9375,0.19230769574642181,0.10094637423753738,3575.53,3630.98,3596.98,55.44999999999982,21.449999999999818
2019-01-13 15:00:00,The building of the Wall on the Southern Border will bring down the crime rate throughout the entire Country!,98395,19664,0.07685458660125732,0.03659242391586304,0.009878856129944324,0.03304686024785042,0.0029740394093096256,0.010471204295754433,0.1867469847202301,0.07692307978868484,0.59375,0.004199916031211615,0.12206573039293289,0.03658536449074745,0.12195122241973877,0.09366390854120255,0.3414634168148041,0.3333333432674408,3575.53,3630.98,3596.98,55.44999999999982,21.449999999999818
2019-01-13 14:58:00,"Democrats are saying that DACA is not worth it and don’t want to include in talks. Many Hispanics will be coming over to the Republican side, watch!",89899,21244,0.06361287087202072,0.03659242391586304,0.006027833558619022,0.043741196393966675,0.002470160135999322,0.016105417162179947,0.017142856493592262,0.0,0.02056807093322277,0.032188840210437775,0.35227271914482117,0.03658536449074745,0.06603773683309555,0.8793103694915771,0.08196721225976944,0.10094637423753738,3575.53,3630.98,3596.98,55.44999999999982,21.449999999999818
2019-01-13 01:37:00,I will be interviewed by Jeanine Pirro at 9:00 P.M. on @FoxNews. Watch @JesseBWatters before and @greggutfeld after. All terrific people. I am in the White House waiting for Cryin’ Chuck and Nancy to call so we can start helping our Country both at the Border and from within!,90202,16584,0.014621646143496037,0.01039381604641676,0.0029041196685284376,0.003573743626475334,0.0024352301843464375,0.08539944887161255,0.014492753893136978,0.0,0.08695652335882187,0.0710659921169281,0.01921537145972252,0.009554140269756317,0.14189189672470093,0.9449082016944885,0.041322313249111176,0.0317460335791111,3575.53,3630.98,3596.98,55.44999999999982,21.449999999999818
2019-01-12 16:14:00,We have a massive Humanitarian Crisis at our Southern Border. We will be out for a long time unless the Democrats come back from their “vacations” and get back to work. I am in the White House ready to sign!,102673,23309,0.04447254538536072,0.022567113861441612,0.009878856129944324,0.016035471111536026,0.0029740394093096256,0.07348243147134781,0.02812499925494194,0.0,0.05181347206234932,0.09630458801984787,0.0555555559694767,0.02948937751352787,0.20895522832870483,0.9449082016944885,0.10230179131031036,0.17687074840068817,3591.11,3575.53,3630.98,-15.579999999999927,39.86999999999989
2019-01-12 16:07:00,"....I do have a plan on the Shutdown. But to understand that plan you would have to understand the fact that I won the election, and I promised safety and security for the American people. Part of that promise was a Wall at the Southern Border. Elections have consequences!",160816,34178,0.07780814170837402,0.04323522746562958,0.01593935862183571,0.01846064254641533,0.0029740394093096256,0.07348243147134781,0.02812499925494194,0.07692307978868484,0.09793814271688461,0.09630458801984787,0.15107913315296173,0.03658536449074745,0.2183908075094223,0.9509202241897583,0.25,0.3333333432674408,3591.11,3575.53,3630.98,-15.579999999999927,39.86999999999989
2019-01-12 15:57:00,"I just watched a Fake reporter from the Amazon Washington Post say the White House is “chaotic, there does not seem to be a strategy for this Shutdown. There is no plan.” The Fakes always like talking Chaos, there is NONE. In fact, there’s almost nobody in the W.H. but me, and...",92366,18855,0.16068580746650696,0.1633167862892151,0.007877259515225887,0.008934381417930126,0.002470160135999322,0.08539944887161255,0.1867469847202301,0.0181818176060915,0.38793104887008667,0.09630458801984787,0.05388471111655235,0.03658536449074745,0.20895522832870483,0.9223300814628601,0.19230769574642181,0.10094637423753738,3591.11,3575.53,3630.98,-15.579999999999927,39.86999999999989
2019-01-12 14:47:00,Democrats could solve the Shutdown in 15 minutes! Call your Dem Senator or Congresswoman/man. Tell them to get it done! Humanitarian Crisis.,97554,21512,0.0187707357108593,0.01445319876074791,0.0037233224138617516,0.003573743626475334,0.0024352301843464375,0.20720720291137695,0.017142856493592262,0.0,0.2567567527294159,0.09630458801984787,0.05388471111655235,0.009554140269756317,0.14189189672470093,0.9659090638160706,0.19230769574642181,0.17687074840068817,3591.11,3575.53,3630.98,-15.579999999999927,39.86999999999989
2019-01-12 14:42:00,"23% of Federal inmates are illegal immigrants. Border arrests are up 240%. In the Great State of Texas, between 2011 &amp, 2018, there were a total of 292,000 crimes by illegal aliens, 539 murders, 32,000 assaults, 3,426 sexual assaults and 3000 weapons charges. Democrats come back!",89663,25206,0.4211765229701996,0.1325005292892456,0.17483586072921753,0.3722687363624573,0.3222799599170685,0.1897590309381485,0.23780487477779388,0.4285714328289032,0.59375,0.12459016591310501,0.267657995223999,0.699999988079071,0.14189189672470093,0.4262295067310333,0.10230179131031036,0.6000000238418579,3591.11,3575.53,3630.98,-15.579999999999927,39.86999999999989
2019-01-12 14:28:00,"Democrats should come back to Washington and work to end the Shutdown, while at the same time ending the horrible humanitarian crisis at our Southern Border. I am in the White House waiting for you!",89179,19840,0.043621379882097244,0.022590311244130135,0.0037233224138617516,0.008934381417930126,0.0024352301843464375,0.08539944887161255,0.02812499925494194,0.0,0.02056807093322277,0.03495007008314133,0.01921537145972252,0.009554140269756317,0.14189189672470093,0.9509202241897583,0.10230179131031036,0.09375,3591.11,3575.53,3630.98,-15.579999999999927,39.86999999999989
2019-01-12 14:20:00,"Lyin’ James Comey, Andrew McCabe, Peter S and his lover, agent Lisa Page, &amp, more, all disgraced and/or fired and caught in the act. These are just some of the losers that tried to do a number on your President. Part of the Witch Hunt. Remember the “insurance policy?” This is it!",96260,22492,0.3605351746082306,0.3478468954563141,0.05861125886440277,0.01846064254641533,0.015007962472736835,0.08539944887161255,0.48322147130966187,0.10526315867900848,0.9273607730865479,0.12459016591310501,0.1975308656692505,0.3505713641643524,0.12195122241973877,0.6809338331222534,0.821052610874176,0.9209622144699097,3591.11,3575.53,3630.98,-15.579999999999927,39.86999999999989
